,tBodyAcc-Mean-1,tGravityAcc-Mean-1,tBodyAccJerk-Mean-1,tBodyGyro-Mean-1,tBodyGyroJerk-Mean-1,tBodyAccMag-Mean-1,tGravityAccMag-Mean-1,tBodyAccJerkMag-Mean-1,tBodyGyroMag-Mean-1,tBodyGyroJerkMag-Mean-1,fBodyAcc-Mean-1,fBodyAccJerk-Mean-1,fBodyGyro-Mean-1,fBodyAccMag-Mean-1,fBodyAccJerkMag-Mean-1,fBodyGyroMag-Mean-1,fBodyGyroJerkMag-Mean-1,Activity
6462,0.1135287555839994,-0.5788919232079345,0.0371089029911881,-0.0372536072708328,-0.0735319452806496,-0.9002218464993079,-0.9002218464993079,-0.9787864634179836,-0.6886718425145119,-0.985755971412097,-0.925505315283124,-0.9745599732038962,-0.9650447176713988,-0.8951152148182129,-0.9806442062282378,-0.8574144362256907,-0.9821671348900816,6
6463,0.0325099651099374,-0.5177447394272149,0.0572641271841749,-0.0182916293735564,-0.0932429255880542,-0.9788355391469392,-0.9788355391469392,-0.9892430902356976,-0.8595880687513908,-0.994045915025006,-0.9702519241455352,-0.9855332913678464,-0.9951224353905772,-0.9714898156535974,-0.9905775977585696,-0.9018147215158804,-0.995232228332832,6
6464,0.0362100079863672,-0.519718887287071,0.087250220821234,-0.0150408267382289,-0.1002966044923787,-0.9883489072715081,-0.9883489072715081,-0.9916753403950448,-0.9539535400283352,-0.994335621552462,-0.9817960736600172,-0.9902986223893312,-0.9938984528503212,-0.9863700545271482,-0.9915088647559848,-0.9615254566360072,-0.9945167262726884,6
6465,0.0424186792585421,-0.5229427349015618,0.0709696453974035,-0.01988895894369,-0.1030472429201276,-0.9934180749552758,-0.9934180749552758,-0.9927341422607714,-0.9785093930531136,-0.9957449381295264,-0.9900348675369945,-0.992217298452006,-0.9920696336282876,-0.9919082759805792,-0.9926138468416452,-0.9902798084941936,-0.9951565840808304,6
6466,0.038106525738482,-0.5206619940128685,0.0756603124933035,-0.0244808288557598,-0.0988147543123217,-0.9944605353120708,-0.9944605353120708,-0.9933771121667098,-0.980664824181112,-0.996788956660136,-0.9932033694254762,-0.9938714033230672,-0.9952152948889889,-0.9923874946541744,-0.9899143648223045,-0.9953790477531173,-0.9971198308556932,6
6467,0.0369651689358971,-0.5214757071066525,0.0685063566773429,-0.0274925280773036,-0.1004878283793593,-0.9925952015487872,-0.9925952015487872,-0.9923305228800664,-0.9831372716889896,-0.9960972602265574,-0.9893500906275852,-0.9910177263222212,-0.9939175878442188,-0.9903663789083877,-0.9883686443870636,-0.9938761155119556,-0.995863856076422,6
6468,0.0317495884385219,-0.5241192081985115,0.0849968473624527,-0.0272753987408349,-0.0991452568470447,-0.9909970247825354,-0.9909970247825354,-0.9905039879600084,-0.9865461257115744,-0.9946448031478556,-0.9850160577864786,-0.9861094394332186,-0.9943657757413532,-0.9850777313135064,-0.9898514627782132,-0.9903044315938616,-0.9947251412998938,6
6469,0.0366134254490639,-0.5295328532822301,0.0881596757930589,-0.0270381872475619,-0.0955019678832895,-0.9920702807609678,-0.9920702807609678,-0.990110362745968,-0.9931591224112852,-0.994437985422134,-0.9825393657712724,-0.9840017341697332,-0.9942037476944954,-0.9852472253653828,-0.9887944426660532,-0.991196942631014,-0.9942108338237944,6
6470,0.039784766936356,-0.5315585207539623,0.0676521203183395,-0.0280553437300851,-0.0978692633759122,-0.9941815559677716,-0.9941815559677716,-0.9915486949802164,-0.9954593116359548,-0.9956457113925082,-0.9866789980456102,-0.9853568689823632,-0.9961090882482326,-0.9914199258840064,-0.9920501092138856,-0.9946659699863026,-0.9950910112800077,6
6471,0.0389968672246765,-0.5312501687892408,0.068867260019545,-0.0279696877583316,-0.0994567511819844,-0.994012151158542,-0.994012151158542,-0.9910115673277952,-0.994420569219414,-0.9964524585357732,-0.9856849721370836,-0.985127311228314,-0.9962308527308764,-0.9918621519994107,-0.9934669279459628,-0.9949551162599332,-0.9971345677476,6
6472,0.0384272329165211,-0.5314390097947166,0.080202857711559,-0.0277969556390022,-0.09682899019638,-0.9945072929554046,-0.9945072929554046,-0.9909870550562172,-0.9946633074198232,-0.9966243573506636,-0.98704367784323,-0.9872258325192356,-0.995704503207616,-0.9907158857967088,-0.9930662295487132,-0.9953245418032745,-0.99756348898377,6
6473,0.0377073172292898,-0.5323622840858571,0.0775730146557298,-0.0283512844073535,-0.0985064678620883,-0.99498998908971,-0.99498998908971,-0.9903509267351682,-0.9956048838652828,-0.997539139854978,-0.9890852584939888,-0.988698193402461,-0.9961386085698424,-0.9921748354747104,-0.9918785120390996,-0.9959891556425008,-0.99772670047902,6
6474,0.03669681128598,-0.5336570865519377,0.0763868934406324,-0.0278152528953963,-0.0977286496909428,-0.9952964851867196,-0.9952964851867196,-0.9927678080240128,-0.995751123122733,-0.9979821956543814,-0.9903451537474296,-0.9906145238665504,-0.9961423544448612,-0.9946650197252896,-0.993635044704671,-0.9960947181649072,-0.998089299781497,6
6475,0.0389979074696247,-0.5351283168181303,0.0765776897904919,-0.0267904756828893,-0.0980078320264422,-0.9931657998852648,-0.9931657998852648,-0.9936248182275584,-0.9941806975643984,-0.9963245800265632,-0.9907940893946872,-0.992272911346988,-0.9950954793442846,-0.9945189106006894,-0.9962535670389048,-0.9954301905872264,-0.9961106867358072,6
6476,0.0391365887196963,-0.5352263270951947,0.0770089437527081,-0.0277776248563608,-0.0979344791716471,-0.992679499833334,-0.992679499833334,-0.992105348215753,-0.9940827369452306,-0.9961041381464558,-0.9901037678064938,-0.991588574912556,-0.9958181705523408,-0.9937941063736332,-0.9964479788172964,-0.9946795917262916,-0.996592576534473,6
6477,0.0396640003258281,-0.5352182412561127,0.0696881151417512,-0.0280516641187462,-0.0980353832891225,-0.9936934373072142,-0.9936934373072142,-0.9897450202225128,-0.9935426402831306,-0.9965587370799296,-0.989262782734343,-0.9887529411899404,-0.9954059301285494,-0.9909587073144042,-0.9912575215106012,-0.9939756208231444,-0.9959592348834162,6
6478,0.0382131963568452,-0.5352210813045652,0.0680520774771458,-0.0279455478726109,-0.0981577377391583,-0.9907820338820988,-0.9907820338820988,-0.985023858289633,-0.9915115329697116,-0.9946870501634404,-0.9819892772936232,-0.9814181268129332,-0.9929496177796002,-0.9838896687382538,-0.9839074897235854,-0.9905639630569512,-0.9941131477581744,6
6479,0.0405075103754497,-0.5358770306867291,0.0770581241680083,-0.0266775033952472,-0.0942998234709585,-0.9891233739693254,-0.9891233739693254,-0.9854366621971344,-0.9897489254184452,-0.9931701631708472,-0.9816244340875364,-0.9809457313312492,-0.9927756690246252,-0.9850889197467776,-0.9859113085882338,-0.9885168390008712,-0.992168281939528,6
6480,0.0403967343729481,-0.5349842343548328,0.0753420159526456,-0.0272884054271062,-0.1024280367302954,-0.987396441081934,-0.987396441081934,-0.9789346892425101,-0.9878741563399828,-0.9900435523060588,-0.9789624699754372,-0.9749575282801004,-0.9882729893618108,-0.9790003034671906,-0.9756313986931128,-0.9833922511578272,-0.9837516320132852,6
6481,0.0294562004582599,-0.535326860801148,0.0794688447727227,-0.0288865591965199,-0.1003736603903138,-0.9853972334332816,-0.9853972334332816,-0.9727339587437668,-0.9874752582601938,-0.9869403062656736,-0.9763108297599138,-0.9700297135657148,-0.98583907330607,-0.9748429291335576,-0.9697858755794684,-0.9812039539368692,-0.9821385689811896,6
6482,0.0371910376070465,-0.5418526093737521,0.0813105148057473,-0.027790696238885,-0.0967947731913994,-0.9894190817803714,-0.9894190817803714,-0.9835559107639196,-0.9909122287155718,-0.9905162136689292,-0.9800814384896344,-0.976441526199638,-0.9912020623059256,-0.983681692126775,-0.9806581135444992,-0.985477066977443,-0.9895609696837856,6
6483,0.0416184173881251,-0.5433607340455502,0.0852057981397671,-0.0260012631282509,-0.0989519742239162,-0.9925376695336116,-0.9925376695336116,-0.987621106817988,-0.992152967776784,-0.9929801528119412,-0.985385562275471,-0.9825659039743097,-0.9924330574931296,-0.9880472154047464,-0.9834870542313976,-0.9887041018379228,-0.9922532898485686,6
6484,0.0324465617008231,-0.5414722071978952,0.0657036948106408,-0.0298581689611747,-0.0970740894293054,-0.9852323722653576,-0.9852323722653576,-0.9770789858735084,-0.9833281454670512,-0.9839510918265716,-0.9735335877445308,-0.9741207642092806,-0.9827143694096002,-0.9750572505502036,-0.9746105997163106,-0.9784080034436948,-0.9801387615869565,6
6485,0.9221217348505184,-0.1968276977570012,0.0947803504926394,0.3590461635516193,-0.2805780257230806,0.4714640362806717,0.4714640362806717,-0.6527864396295642,0.3331197524147569,-0.724551342231934,-0.4819179039709656,-0.7039999392215118,-0.3582952672848517,-0.2106493195073499,-0.7246242515752751,-0.5387515179524637,-0.7560581401998284,10
6486,0.0057079763788427,0.9831228674054826,0.0456618146569147,-0.3465471908426264,-0.0739176465304702,-0.8669921558998407,-0.8669921558998407,-0.9181665945958848,-0.4808300715667839,-0.9341551669847258,-0.8948165951004277,-0.9166613481244004,-0.8473596556151552,-0.7955727939372421,-0.8724709884218527,-0.7705112619119855,-0.9132926288537088,4
6487,0.0514248924097398,0.9550759258299452,0.0838546558228126,-0.2257906470553694,-0.0504921108860088,-0.967325104324981,-0.967325104324981,-0.985732320562078,-0.7153000892068306,-0.990394684627172,-0.9842632009313594,-0.9867375983186006,-0.913146358865156,-0.967017873990255,-0.9787964278547946,-0.8743907324060997,-0.9900862344830148,4
6488,0.0407326125529234,0.9613304020077093,0.0699187104303109,-0.1179618914167148,-0.0593269840946592,-0.987454667010238,-0.987454667010238,-0.9902350778996072,-0.8806966710619659,-0.9937993910924284,-0.9908603031926482,-0.994667024640944,-0.9371531869795622,-0.983619818396167,-0.988967876418146,-0.9132909248861544,-0.9937587976871912,4
6489,0.0365078066036916,0.9635522259914596,0.077704093648548,-0.0497761404949296,-0.0734732311133643,-0.9890087861789224,-0.9890087861789224,-0.9936476704835324,-0.9561406103116096,-0.9961429736021332,-0.9943549255335474,-0.9941926235698284,-0.9605561811178588,-0.988703960871571,-0.9946465673103072,-0.9658901496354342,-0.9965196449142458,4
6490,0.0390136850709548,0.9614623550364874,0.0840717062957605,-0.0190522877095342,-0.0882962097111815,-0.9877587388988496,-0.9877587388988496,-0.994077947905848,-0.9795432394095732,-0.9939711631385564,-0.9928644316514764,-0.9913644296709,-0.9868035281419324,-0.988978002921312,-0.990930512891578,-0.9865435236073375,-0.9930750968027484,4
6491,0.0388531605743127,0.9613408653262848,0.0744435720508962,-0.0136195754163575,-0.0999397623134545,-0.9896897194393438,-0.9896897194393438,-0.9924695873494414,-0.977842231769584,-0.994267898882224,-0.9919748985624626,-0.9896218145823328,-0.9931415037115668,-0.9871915789427432,-0.9893210005362136,-0.98686920410803,-0.9925973543441076,4
6492,0.0379442170878048,0.9611410245451412,0.0739772901553319,-0.0150857995285606,-0.1125260227658702,-0.9852977715579057,-0.9852977715579057,-0.9772424116340354,-0.966004441016876,-0.983164130735249,-0.9712439132857764,-0.9608753181641628,-0.9766385043575944,-0.9633814181353728,-0.952177746082792,-0.9593449127131825,-0.9550320698758076,4
6493,0.0376989781088654,0.9598354445884718,0.0729153714162202,-0.0212756468379085,-0.0966503629705163,-0.970920535432424,-0.970920535432424,-0.9497880440369024,-0.9617309493501364,-0.9662098666075906,-0.9572488972462536,-0.942867166860911,-0.9754517420154514,-0.9467961808211862,-0.9365619872822996,-0.948122826779756,-0.952071254864604,4
6494,0.0398950301967435,0.9585912628079833,0.0722212472035839,-0.0250423301045362,-0.0909019031117448,-0.9745072225150008,-0.9745072225150008,-0.953660675202628,-0.9744280793815816,-0.973457013633474,-0.9651290463252492,-0.95154088833218,-0.9742875156548992,-0.949572800985902,-0.94668505448768,-0.9568336173935837,-0.965562378281253,4
6495,0.0402372439850726,0.9595273514495188,0.0765614993438839,-0.0285184960446349,-0.1030892978475604,-0.9912269014059296,-0.9912269014059296,-0.9831370852202224,-0.9900941450908182,-0.99012660071472,-0.9882184956529668,-0.9837072703956066,-0.9826330864432522,-0.9825417907392516,-0.9828594709391646,-0.9836283750359488,-0.9852860529353864,4
6496,0.0390099410193134,0.9603822878451977,0.0784399411182816,-0.0267819535852899,-0.0990554879145834,-0.9922369376946945,-0.9922369376946945,-0.9943929184213816,-0.9897176099807448,-0.9962577588279588,-0.99565679304181,-0.9942647312623067,-0.9946600841455971,-0.9837128998429444,-0.995811935516041,-0.9907658601302408,-0.9963452885733634,4
6497,0.0399534565858652,0.960256786187632,0.0783896728586108,-0.0286616768639584,-0.0971955026308923,-0.98685666912509,-0.98685666912509,-0.9952263983454118,-0.9847119888045484,-0.996920980341478,-0.9953531475186748,-0.9954291025563926,-0.9941268614775256,-0.984965171988926,-0.9971589461255566,-0.9903447490561744,-0.9965772679834036,4
6498,0.0391842202674428,0.9608532612515206,0.0719829710284494,-0.0289503410496737,-0.0950645586627496,-0.9876397285552928,-0.9876397285552928,-0.9953168466960326,-0.9893694972316474,-0.997850726045354,-0.99509917010128,-0.9959449464770308,-0.9953158856531428,-0.9871008573142636,-0.9954163092756768,-0.992390793051976,-0.9981701563640474,4
6499,0.0382662104552959,0.960842337334866,0.073391004239157,-0.0273329365494189,-0.0975635723355098,-0.9897954425818324,-0.9897954425818324,-0.9950850781956838,-0.9910757595631052,-0.997076300367452,-0.9951964970356167,-0.9942937110861702,-0.9961218656057604,-0.9894217034481102,-0.9947063781284868,-0.9949034655697726,-0.9978171723170602,4
6500,0.0386926258591431,0.9602464568749124,0.0755229142987756,-0.027421546402688,-0.0976683002016713,-0.9927161645078773,-0.9927161645078773,-0.9942137855992844,-0.9908985109162736,-0.997266649375755,-0.9946288454280507,-0.9922041619466694,-0.9948408647491502,-0.9925277678961828,-0.9951584126624629,-0.9941442863264784,-0.9981836760148926,4
6501,0.0397661947893599,0.9600851545990514,0.0743664308303879,-0.0272510707938797,-0.099037659931039,-0.9931327558391424,-0.9931327558391424,-0.9936549450796036,-0.9930007659203484,-0.9978538541824044,-0.9948789039257236,-0.9924119791370104,-0.9955455362603997,-0.9912915806008133,-0.9934477896160612,-0.9948502175771808,-0.9986812335452556,4
6502,0.0383779085659721,0.9606237049708504,0.075250342741119,-0.0301550477121367,-0.0982654097639209,-0.9899177720978272,-0.9899177720978272,-0.9948212531796325,-0.9933692200341556,-0.9975038606242476,-0.9937326861501886,-0.993892796337468,-0.996487135560146,-0.988363617891922,-0.9947511953387328,-0.9949732038689176,-0.9980875906997428,4
6503,0.0383065337109549,0.9601534183244352,0.0779956101319163,-0.0273555976492575,-0.0991508200551186,-0.989492809053118,-0.989492809053118,-0.9936704208134708,-0.9913720512535508,-0.9969131087590232,-0.9941433971420588,-0.9937987996438636,-0.9949593178594982,-0.9864640631910312,-0.99315491933278,-0.99246196191341,-0.9975623499833272,4
6504,-0.5106200846401902,0.8717200216553118,-0.3394386324916096,-0.4376122414871317,-0.1425139924342248,0.1885464185313446,0.1885464185313446,-0.6813489232674654,0.0910163747146823,-0.7451048119960051,-0.3568974658019037,-0.7234075447295312,-0.565442644423014,0.1883252964698283,-0.6983734339134018,-0.4393471165175846,-0.7586542115620308,9
6505,-0.8538228331917618,0.3473698039892204,0.2470100882098878,-0.1479912804341584,0.0229665367042069,0.6439141726938273,0.6439141726938273,-0.5682001554974353,0.0726335754833065,-0.676414646334017,-0.4555298523595477,-0.6714182609602746,-0.3969707626842062,0.0054682659465763,-0.4984864408361188,-0.4308727450358673,-0.6552182986421833,9
6506,0.0513696373286123,-0.5118808724347784,-0.0074540291822228,0.1747241839045224,-0.1062128020964377,-0.8705797199779377,-0.8705797199779377,-0.9523849847097052,-0.7152883439226039,-0.953989098092524,-0.8524140525571324,-0.93386277886769,-0.9194803043828184,-0.8449579140535179,-0.92792162449815,-0.8545522751887085,-0.9087379717846522,6
6507,-0.0159144282085481,-0.4992085377475435,0.1035168293039976,0.0743425511428397,-0.1339336507685796,-0.9412053476084972,-0.9412053476084972,-0.9885303003177428,-0.8768898845351895,-0.9900793744764688,-0.9600943567753756,-0.9844398397884908,-0.9350919515471686,-0.9519070168050848,-0.990501976495612,-0.9187797738922728,-0.9902000704659708,6
6508,0.0230146674329256,-0.5441007344634362,0.0971634993106533,0.0052702110351738,-0.1177728302980224,-0.9823109094220184,-0.9823109094220184,-0.9870099821628832,-0.9585552791830924,-0.9910876093477065,-0.9729235657664896,-0.9847221590254012,-0.9656531502588286,-0.9691910561842152,-0.987213835203712,-0.9709371756859968,-0.9890563573364832,6
6509,0.0466823150827955,-0.5565738387965817,0.0733576532802218,-0.0270177667475148,-0.1102890577432941,-0.9870984155929224,-0.9870984155929224,-0.9896253488135855,-0.9705600977581448,-0.991998711125596,-0.9840069487839288,-0.9868959840461272,-0.9822432356555624,-0.9851355429768784,-0.9884780778608552,-0.983425039821979,-0.9914453949388992,6
6510,0.0402945709936237,-0.551304737616235,0.0648098450728564,-0.0408971476360678,-0.1031377815108682,-0.982527260465484,-0.982527260465484,-0.990996049058992,-0.9683351654732036,-0.9916521022421012,-0.9794843449747294,-0.9863180139719404,-0.986744054906007,-0.9845067391105689,-0.9914872940265148,-0.9833026368504112,-0.992030622614308,6
6511,0.0316885764401806,-0.5514177753548031,0.0819905695116474,-0.0399670923889951,-0.0979074328269293,-0.985489257765082,-0.985489257765082,-0.9894920027403472,-0.9753291209059248,-0.992593230083539,-0.982047251537308,-0.9873494853878833,-0.9893542636175442,-0.9859417019944818,-0.9902840374377534,-0.9859862544987328,-0.9909810549018236,6
6512,0.0368313320439426,-0.5572273545560442,0.0838930191007054,-0.0346313791615099,-0.0940886570515259,-0.9885093251675564,-0.9885093251675564,-0.9914795123525336,-0.9807310731651228,-0.9932880245759722,-0.9814637111905024,-0.9854390438933044,-0.9911749854697538,-0.9872046161489484,-0.9910145780501892,-0.9860356047437184,-0.9924086215093776,6
